event_id,clean_name,pitcher_name,line,benchmark,pred_over,outcome_over,books_in_blend,total_strikeouts
bbc2d2d18b529572282f9d1ce52e72d2,cristian_javier,Cristian Javier,3.5,consensus_all,0.6535235770668884,1,2,5.0
bbc2d2d18b529572282f9d1ce52e72d2,cristian_javier,Cristian Javier,4.5,consensus_all,0.4592682503253065,1,14,5.0
bbc2d2d18b529572282f9d1ce52e72d2,cristian_javier,Cristian Javier,5.5,consensus_all,0.29746171438533253,0,2,5.0
bbc2d2d18b529572282f9d1ce52e72d2,garrett_crochet,Garrett Crochet,6.5,consensus_all,0.5950750890776051,0,5,5.0
bbc2d2d18b529572282f9d1ce52e72d2,garrett_crochet,Garrett Crochet,7.5,consensus_all,0.4704121570666151,0,13,5.0
bbc2d2d18b529572282f9d1ce52e72d2,garrett_crochet,Garrett Crochet,8.5,consensus_all,0.30529090864966424,0,2,5.0
bbc9b498c10aa07995ea32f11777f28f,ryne_nelson,Ryne Nelson,3.5,consensus_all,0.6698790780717416,1,2,7.0
bbc9b498c10aa07995ea32f11777f28f,ryne_nelson,Ryne Nelson,4.5,consensus_all,0.49100923998443413,1,15,7.0
bbc9b498c10aa07995ea32f11777f28f,ryne_nelson,Ryne Nelson,5.5,consensus_all,0.3198294243070363,1,2,7.0
bbcc68448b3ad669f63226e1e6865748,brandon_walter,Brandon Walter,3.5,consensus_all,0.6752253059133293,1,2,7.0
bbcc68448b3ad669f63226e1e6865748,brandon_walter,Brandon Walter,4.5,consensus_all,0.5044796259503763,1,16,7.0
bbcc68448b3ad669f63226e1e6865748,brandon_walter,Brandon Walter,5.5,consensus_all,0.32562354810802124,1,2,7.0
bbcc68448b3ad669f63226e1e6865748,slade_cecconi,Slade Cecconi,3.5,consensus_all,0.7089179898838489,1,2,9.0
bbcc68448b3ad669f63226e1e6865748,slade_cecconi,Slade Cecconi,4.5,consensus_all,0.5343261767412556,1,16,9.0
bbcc68448b3ad669f63226e1e6865748,slade_cecconi,Slade Cecconi,5.5,consensus_all,0.3686587791148414,1,2,9.0
bbf0614a62d62a3a24990dcb048775e4,hunter_dobbins,Hunter Dobbins,3.5,consensus_all,0.5991615020051039,1,2,6.0
bbf0614a62d62a3a24990dcb048775e4,hunter_dobbins,Hunter Dobbins,4.5,consensus_all,0.43841745728738235,1,8,6.0
bbf0614a62d62a3a24990dcb048775e4,martin_perez,Martin Perez,3.5,consensus_all,0.6348842289209262,0,2,0.0
bbf0614a62d62a3a24990dcb048775e4,martin_perez,Martin Perez,4.5,consensus_all,0.45795069238146235,0,10,0.0
bbf0614a62d62a3a24990dcb048775e4,martin_perez,Martin Perez,5.5,consensus_all,0.2913616050204431,0,2,0.0
bbf5cb06833ac33dfe0f66f1f50db968,cade_cavalli,Cade Cavalli,3.5,consensus_all,0.6855052073679428,1,4,4.0
bbf5cb06833ac33dfe0f66f1f50db968,cade_cavalli,Cade Cavalli,4.5,consensus_all,0.5202785341247418,0,18,4.0
bbf5cb06833ac33dfe0f66f1f50db968,cade_cavalli,Cade Cavalli,5.5,consensus_all,0.3477753483331944,0,4,4.0
bbf5cb06833ac33dfe0f66f1f50db968,cade_cavalli,Cade Cavalli,6.5,consensus_all,0.215264727254504,0,3,4.0
bbf5cb06833ac33dfe0f66f1f50db968,max_fried,Max Fried,4.5,consensus_all,0.7995622883843155,1,3,6.0
bbf5cb06833ac33dfe0f66f1f50db968,max_fried,Max Fried,5.5,consensus_all,0.6722497186593047,1,4,6.0
bbf5cb06833ac33dfe0f66f1f50db968,max_fried,Max Fried,6.5,consensus_all,0.5125033346619055,0,18,6.0
bbf5cb06833ac33dfe0f66f1f50db968,max_fried,Max Fried,7.5,consensus_all,0.37647880347848683,0,4,6.0
bbf5cb06833ac33dfe0f66f1f50db968,max_fried,Max Fried,8.5,consensus_all,0.23357090357789492,0,3,6.0
bc04b75af6fef0c83dd8aa734575d14d,ben_brown,Ben Brown,4.5,consensus_all,0.7119886518527734,1,2,7.0
bc04b75af6fef0c83dd8aa734575d14d,ben_brown,Ben Brown,5.5,consensus_all,0.549211238995692,1,15,7.0
bc04b75af6fef0c83dd8aa734575d14d,ben_brown,Ben Brown,6.5,consensus_all,0.4096011443468466,1,3,7.0
bc04b75af6fef0c83dd8aa734575d14d,tarik_skubal,Tarik Skubal,6.5,consensus_all,0.6017093481436533,0,2,6.0
bc04b75af6fef0c83dd8aa734575d14d,tarik_skubal,Tarik Skubal,7.5,consensus_all,0.4606533887529187,0,16,6.0
bc04b75af6fef0c83dd8aa734575d14d,tarik_skubal,Tarik Skubal,8.5,consensus_all,0.2965861046254812,0,2,6.0
bc1f06b94a3560faa313d76d25c6eded,chase_burns,Chase Burns,6.5,consensus_all,0.5853181656261308,0,2,2.0
bc1f06b94a3560faa313d76d25c6eded,chase_burns,Chase Burns,7.5,consensus_all,0.4458773496485115,0,16,2.0
bc1f06b94a3560faa313d76d25c6eded,chase_burns,Chase Burns,8.5,consensus_all,0.2997948201773063,0,2,2.0
bc2449cf6e29ce705348fd5cfe5f15ab,brayan_bello,Brayan Bello,4.5,consensus_all,0.6252422642518212,0,2,4.0
bc2449cf6e29ce705348fd5cfe5f15ab,brayan_bello,Brayan Bello,5.5,consensus_all,0.4520676463027236,0,14,4.0
bc2449cf6e29ce705348fd5cfe5f15ab,brayan_bello,Brayan Bello,6.5,consensus_all,0.3017236058678577,0,2,4.0
bc3252cd4886023f2f9f8deac7983c6b,zack_littell,Zack Littell,3.5,consensus_all,0.6220501182333243,1,2,4.0
bc3252cd4886023f2f9f8deac7983c6b,zack_littell,Zack Littell,4.5,consensus_all,0.4328218253575273,0,16,4.0
bc3252cd4886023f2f9f8deac7983c6b,zack_littell,Zack Littell,5.5,consensus_all,0.2713039530533025,0,2,4.0
bc3428b5a75be99384dde27344e8ded9,aaron_nola,Aaron Nola,4.5,consensus_all,0.6880927291886196,1,2,6.0
bc3428b5a75be99384dde27344e8ded9,aaron_nola,Aaron Nola,5.5,consensus_all,0.5143789284110825,1,12,6.0
bc3428b5a75be99384dde27344e8ded9,aaron_nola,Aaron Nola,6.5,consensus_all,0.35917496443812236,0,2,6.0
bc3428b5a75be99384dde27344e8ded9,jameson_taillon,Jameson Taillon,3.5,consensus_all,0.7033877594440658,0,2,2.0
bc3428b5a75be99384dde27344e8ded9,jameson_taillon,Jameson Taillon,4.5,consensus_all,0.5410183404929537,0,12,2.0
bc3428b5a75be99384dde27344e8ded9,jameson_taillon,Jameson Taillon,5.5,consensus_all,0.3566775147753612,0,2,2.0
bc795a53c79bc7c0921b501918b12f54,logan_webb,Logan Webb,4.5,consensus_all,0.5876459122587808,1,3,5.0
bc795a53c79bc7c0921b501918b12f54,logan_webb,Logan Webb,5.5,consensus_all,0.43163483075991654,0,14,5.0
bc795a53c79bc7c0921b501918b12f54,logan_webb,Logan Webb,6.5,consensus_all,0.26023598329836517,0,2,5.0
bcfcaa7ce8430d83d56dd58981bc295a,eury_perez,Eury Perez,3.5,consensus_all,0.7430635560675882,1,2,8.0
bcfcaa7ce8430d83d56dd58981bc295a,eury_perez,Eury Perez,4.5,consensus_all,0.5829673696746968,1,4,8.0
bcfcaa7ce8430d83d56dd58981bc295a,eury_perez,Eury Perez,5.5,consensus_all,0.42660072883546757,1,13,8.0
bcfcaa7ce8430d83d56dd58981bc295a,gavin_williams,Gavin Williams,4.5,consensus_all,0.6684152364871223,0,2,4.0
bcfcaa7ce8430d83d56dd58981bc295a,gavin_williams,Gavin Williams,5.5,consensus_all,0.511424617533507,0,15,4.0
bcfcaa7ce8430d83d56dd58981bc295a,gavin_williams,Gavin Williams,6.5,consensus_all,0.3519820520067835,0,2,4.0
bd57d638bfb6f5132eeb6b0c87aa876b,matthew_liberatore,Matthew Liberatore,2.5,consensus_all,0.8067164696759872,0,3,1.0
bd57d638bfb6f5132eeb6b0c87aa876b,matthew_liberatore,Matthew Liberatore,3.5,consensus_all,0.655671650621246,0,4,1.0
bd57d638bfb6f5132eeb6b0c87aa876b,matthew_liberatore,Matthew Liberatore,4.5,consensus_all,0.4748769976166056,0,18,1.0
bd57d638bfb6f5132eeb6b0c87aa876b,matthew_liberatore,Matthew Liberatore,5.5,consensus_all,0.315013885885653,0,4,1.0
bd68d362cd8b6212c83a5893afcb0f15,ryan_bergert,Ryan Bergert,2.5,consensus_all,0.5628582880264548,1,13,8.0
bd68d362cd8b6212c83a5893afcb0f15,zac_gallen,Zac Gallen,3.5,consensus_all,0.6501943395074115,1,2,6.0
bd68d362cd8b6212c83a5893afcb0f15,zac_gallen,Zac Gallen,4.5,consensus_all,0.4723671682430138,1,15,6.0
bd68d362cd8b6212c83a5893afcb0f15,zac_gallen,Zac Gallen,5.5,consensus_all,0.28585751051111297,1,2,6.0
bd6bf5a3f6172f5567b4d6d0c4adf3ad,dean_kremer,Dean Kremer,3.5,consensus_all,0.7221258375347419,1,2,6.0
bd6bf5a3f6172f5567b4d6d0c4adf3ad,dean_kremer,Dean Kremer,4.5,consensus_all,0.5441121750635611,1,16,6.0
bd6bf5a3f6172f5567b4d6d0c4adf3ad,dean_kremer,Dean Kremer,5.5,consensus_all,0.3736773512892916,1,2,6.0
bd6bf5a3f6172f5567b4d6d0c4adf3ad,taijuan_walker,Taijuan Walker,2.5,consensus_all,0.7495982645026513,1,2,4.0
bd6bf5a3f6172f5567b4d6d0c4adf3ad,taijuan_walker,Taijuan Walker,3.5,consensus_all,0.5779256963711146,1,10,4.0
bd6bf5a3f6172f5567b4d6d0c4adf3ad,taijuan_walker,Taijuan Walker,4.5,consensus_all,0.41061941646495065,0,8,4.0
bd71890309374d53f4d2f1d4e3a0e37e,jason_alexander,Jason Alexander,2.5,consensus_all,0.7727593507410021,0,3,1.0
bd71890309374d53f4d2f1d4e3a0e37e,jason_alexander,Jason Alexander,3.5,consensus_all,0.6213841062607797,0,4,1.0
bd71890309374d53f4d2f1d4e3a0e37e,jason_alexander,Jason Alexander,4.5,consensus_all,0.4459949798865032,0,16,1.0
bd71890309374d53f4d2f1d4e3a0e37e,jason_alexander,Jason Alexander,5.5,consensus_all,0.2779505693710841,0,4,1.0
bd71890309374d53f4d2f1d4e3a0e37e,logan_gilbert,Logan Gilbert,4.5,consensus_all,0.7562080136987485,0,3,4.0
bd71890309374d53f4d2f1d4e3a0e37e,logan_gilbert,Logan Gilbert,5.5,consensus_all,0.6165006390555203,0,4,4.0
bd71890309374d53f4d2f1d4e3a0e37e,logan_gilbert,Logan Gilbert,6.5,consensus_all,0.4593744641125541,0,16,4.0
bd71890309374d53f4d2f1d4e3a0e37e,logan_gilbert,Logan Gilbert,7.5,consensus_all,0.31056269950143445,0,4,4.0
bd7c442242b9f2339a4af200dc9eebcd,pablo_lopez,Pablo Lopez,3.5,consensus_all,0.7727593507410021,0,3,2.0
bd7c442242b9f2339a4af200dc9eebcd,pablo_lopez,Pablo Lopez,4.5,consensus_all,0.6230893501851515,0,4,2.0
bd7c442242b9f2339a4af200dc9eebcd,pablo_lopez,Pablo Lopez,5.5,consensus_all,0.4563087931743386,0,18,2.0
bd7c442242b9f2339a4af200dc9eebcd,pablo_lopez,Pablo Lopez,6.5,consensus_all,0.29449276961561033,0,4,2.0
bd7c442242b9f2339a4af200dc9eebcd,parker_messick,Parker Messick,3.5,consensus_all,0.6682598039215688,1,4,9.0
bd7c442242b9f2339a4af200dc9eebcd,parker_messick,Parker Messick,4.5,consensus_all,0.4908587256838363,1,18,9.0
bd7c442242b9f2339a4af200dc9eebcd,parker_messick,Parker Messick,5.5,consensus_all,0.3208002122940002,1,4,9.0
bd905200d118dc10cfd426d14a454e17,spencer_arrighetti,Spencer Arrighetti,3.5,consensus_all,0.7546016596062991,0,3,2.0
bd905200d118dc10cfd426d14a454e17,spencer_arrighetti,Spencer Arrighetti,4.5,consensus_all,0.612807211326452,0,4,2.0
bd905200d118dc10cfd426d14a454e17,spencer_arrighetti,Spencer Arrighetti,5.5,consensus_all,0.4380591776099175,0,18,2.0
bd905200d118dc10cfd426d14a454e17,spencer_arrighetti,Spencer Arrighetti,6.5,consensus_all,0.29838865568971884,0,4,2.0
bd905200d118dc10cfd426d14a454e17,trevor_rogers,Trevor Rogers,3.5,consensus_all,0.7334114659407007,1,4,9.0
bd905200d118dc10cfd426d14a454e17,trevor_rogers,Trevor Rogers,4.5,consensus_all,0.5512011150724614,1,14,9.0
bd905200d118dc10cfd426d14a454e17,trevor_rogers,Trevor Rogers,5.5,consensus_all,0.392868420802183,1,8,9.0
bd905200d118dc10cfd426d14a454e17,trevor_rogers,Trevor Rogers,6.5,consensus_all,0.23989123421513503,1,3,9.0
bdbde6d29dc2bf4b13d18171857697f8,chris_paddack,Chris Paddack,2.5,consensus_all,0.7041622617982706,1,2,3.0
bdbde6d29dc2bf4b13d18171857697f8,chris_paddack,Chris Paddack,3.5,consensus_all,0.5434655993702185,0,14,3.0
bdbde6d29dc2bf4b13d18171857697f8,chris_paddack,Chris Paddack,4.5,consensus_all,0.3507651888341544,0,2,3.0
bdbde6d29dc2bf4b13d18171857697f8,tarik_skubal,Tarik Skubal,6.5,consensus_all,0.6823355173765713,1,2,13.0
bdbde6d29dc2bf4b13d18171857697f8,tarik_skubal,Tarik Skubal,7.5,consensus_all,0.5543644853171118,1,14,13.0
bdbde6d29dc2bf4b13d18171857697f8,tarik_skubal,Tarik Skubal,8.5,consensus_all,0.38918481382839837,1,2,13.0
bdbf2d22586ae08b5a3228374c1eea80,cristopher_sanchez,Cristopher Sanchez,5.5,consensus_all,0.563535072236781,1,12,12.0
bdbf2d22586ae08b5a3228374c1eea80,cristopher_sanchez,Cristopher Sanchez,6.5,consensus_all,0.39357406988505417,1,2,12.0
bdbf2d22586ae08b5a3228374c1eea80,cristopher_sanchez,Cristopher Sanchez,7.5,consensus_all,0.25608004555081004,1,2,12.0
bdbf2d22586ae08b5a3228374c1eea80,jordan_hicks,Jordan Hicks,3.5,consensus_all,0.6461166124741354,1,2,5.0
bdbf2d22586ae08b5a3228374c1eea80,jordan_hicks,Jordan Hicks,4.5,consensus_all,0.496706064911458,1,12,5.0
bdbf2d22586ae08b5a3228374c1eea80,jordan_hicks,Jordan Hicks,5.5,consensus_all,0.319495622811981,0,2,5.0
bdd533390e597f1a716fa7493305a913,chris_bassitt,Chris Bassitt,4.5,consensus_all,0.6310581011513587,1,2,8.0
bdd533390e597f1a716fa7493305a913,chris_bassitt,Chris Bassitt,5.5,consensus_all,0.49065292529311677,1,15,8.0
bdd533390e597f1a716fa7493305a913,chris_bassitt,Chris Bassitt,6.5,consensus_all,0.3303011584037409,1,2,8.0
bdd533390e597f1a716fa7493305a913,max_fried,Max Fried,3.5,consensus_all,0.6589625292740047,0,2,3.0
bdd533390e597f1a716fa7493305a913,max_fried,Max Fried,4.5,consensus_all,0.47803922335350946,0,15,3.0
bdd533390e597f1a716fa7493305a913,max_fried,Max Fried,5.5,consensus_all,0.30529090864966424,0,2,3.0
bdf1f38327c8a5d2f9c61434b474ccf8,bryce_elder,Bryce Elder,3.5,consensus_all,0.613249460757775,0,2,2.0
bdf1f38327c8a5d2f9c61434b474ccf8,bryce_elder,Bryce Elder,4.5,consensus_all,0.4306520463982971,0,15,2.0
bdf1f38327c8a5d2f9c61434b474ccf8,bryce_elder,Bryce Elder,5.5,consensus_all,0.2739422098091932,0,2,2.0
be19973645c3786d4b82fe6d5a29c789,carson_spiers,Carson Spiers,3.5,consensus_all,0.6716690262702533,0,3,3.0
be19973645c3786d4b82fe6d5a29c789,carson_spiers,Carson Spiers,4.5,consensus_all,0.5070782256584073,0,13,3.0
be19973645c3786d4b82fe6d5a29c789,carson_spiers,Carson Spiers,5.5,consensus_all,0.32037059127599504,0,3,3.0
be19973645c3786d4b82fe6d5a29c789,chad_patrick,Chad Patrick,3.5,consensus_all,0.65719090907208,1,3,4.0
be19973645c3786d4b82fe6d5a29c789,chad_patrick,Chad Patrick,4.5,consensus_all,0.487376114082909,0,13,4.0
be19973645c3786d4b82fe6d5a29c789,chad_patrick,Chad Patrick,5.5,consensus_all,0.30770437345807916,0,3,4.0
be74124a1f9c18aef2fafec7e8ebf323,joe_boyle,Joe Boyle,3.5,consensus_all,0.7001771791067006,0,2,3.0
be74124a1f9c18aef2fafec7e8ebf323,joe_boyle,Joe Boyle,4.5,consensus_all,0.5520407316623088,0,16,3.0
be74124a1f9c18aef2fafec7e8ebf323,joe_boyle,Joe Boyle,5.5,consensus_all,0.35597282330494673,0,2,3.0
be74124a1f9c18aef2fafec7e8ebf323,landen_roupp,Landen Roupp,2.5,consensus_all,0.6537548948032124,1,2,5.0
be74124a1f9c18aef2fafec7e8ebf323,landen_roupp,Landen Roupp,3.5,consensus_all,0.4445340866218741,1,14,5.0
be74124a1f9c18aef2fafec7e8ebf323,landen_roupp,Landen Roupp,4.5,consensus_all,0.29266853578008856,1,2,5.0
be78e3b6549188f6519815dd4839b581,trevor_rogers,Trevor Rogers,3.5,consensus_all,0.7319174041668025,1,4,6.0
be78e3b6549188f6519815dd4839b581,trevor_rogers,Trevor Rogers,4.5,consensus_all,0.5711928999855623,1,14,6.0
be78e3b6549188f6519815dd4839b581,trevor_rogers,Trevor Rogers,5.5,consensus_all,0.41511936914531833,1,8,6.0
be78e3b6549188f6519815dd4839b581,trevor_rogers,Trevor Rogers,6.5,consensus_all,0.2551546391752577,0,3,6.0
be78e3b6549188f6519815dd4839b581,yoshinobu_yamamoto,Yoshinobu Yamamoto,5.5,consensus_all,0.71810740989591,1,4,10.0
be78e3b6549188f6519815dd4839b581,yoshinobu_yamamoto,Yoshinobu Yamamoto,6.5,consensus_all,0.5655240409451825,1,17,10.0
be78e3b6549188f6519815dd4839b581,yoshinobu_yamamoto,Yoshinobu Yamamoto,7.5,consensus_all,0.4107560605875024,1,5,10.0
be78e3b6549188f6519815dd4839b581,yoshinobu_yamamoto,Yoshinobu Yamamoto,8.5,consensus_all,0.2686109738012852,1,3,10.0
bea7fd071ec9b4826aae317458ed86ee,freddy_peralta,Freddy Peralta,5.5,consensus_all,0.614209902325686,0,2,3.0
bea7fd071ec9b4826aae317458ed86ee,freddy_peralta,Freddy Peralta,6.5,consensus_all,0.44489330830619944,0,16,3.0
bea7fd071ec9b4826aae317458ed86ee,freddy_peralta,Freddy Peralta,7.5,consensus_all,0.2971702515268627,0,2,3.0
beb530358cb5159eb6fc08312fa475c9,colin_rea,Colin Rea,2.5,consensus_all,0.7664290964221051,1,3,5.0
beb530358cb5159eb6fc08312fa475c9,colin_rea,Colin Rea,3.5,consensus_all,0.6113299074202252,1,4,5.0
beb530358cb5159eb6fc08312fa475c9,colin_rea,Colin Rea,4.5,consensus_all,0.4357604346485942,1,15,5.0
beb530358cb5159eb6fc08312fa475c9,colin_rea,Colin Rea,5.5,consensus_all,0.2743041083377218,0,4,5.0
beb530358cb5159eb6fc08312fa475c9,drew_rasmussen,Drew Rasmussen,2.5,consensus_all,0.7972972972972973,1,3,5.0
beb530358cb5159eb6fc08312fa475c9,drew_rasmussen,Drew Rasmussen,3.5,consensus_all,0.6325482504241355,1,4,5.0
beb530358cb5159eb6fc08312fa475c9,drew_rasmussen,Drew Rasmussen,4.5,consensus_all,0.45440511231414166,1,17,5.0
beb530358cb5159eb6fc08312fa475c9,drew_rasmussen,Drew Rasmussen,5.5,consensus_all,0.28189259010408996,0,4,5.0
bebb519743a4daebbfa42d495e44e5ac,bryce_elder,Bryce Elder,3.5,consensus_all,0.6596162736939437,0,2,3.0
bebb519743a4daebbfa42d495e44e5ac,bryce_elder,Bryce Elder,4.5,consensus_all,0.4706564163242909,0,16,3.0
bebb519743a4daebbfa42d495e44e5ac,bryce_elder,Bryce Elder,5.5,consensus_all,0.3050813841471748,0,2,3.0
bebb519743a4daebbfa42d495e44e5ac,edward_cabrera,Edward Cabrera,4.5,consensus_all,0.6350880887518819,1,2,11.0
bebb519743a4daebbfa42d495e44e5ac,edward_cabrera,Edward Cabrera,5.5,consensus_all,0.4541182521254983,1,16,11.0
bebb519743a4daebbfa42d495e44e5ac,edward_cabrera,Edward Cabrera,6.5,consensus_all,0.2943114866754779,1,2,11.0
beca2e6e68e057f25ec068cbe65c17fe,bryan_woo,Bryan Woo,3.5,consensus_all,0.6397011806172896,0,2,3.0
beca2e6e68e057f25ec068cbe65c17fe,bryan_woo,Bryan Woo,4.5,consensus_all,0.4601900916502127,0,15,3.0
beca2e6e68e057f25ec068cbe65c17fe,bryan_woo,Bryan Woo,5.5,consensus_all,0.279218747208556,0,2,3.0
bef884538a066a467dca51439e0663ba,trevor_rogers,Trevor Rogers,3.5,consensus_all,0.731825841880466,1,2,6.0
bef884538a066a467dca51439e0663ba,trevor_rogers,Trevor Rogers,4.5,consensus_all,0.5754957380130706,1,5,6.0
bef884538a066a467dca51439e0663ba,trevor_rogers,Trevor Rogers,5.5,consensus_all,0.4144690129788289,1,12,6.0
bf012987e8952e596dc7d7889043588e,dylan_cease,Dylan Cease,5.5,consensus_all,0.6180649437150074,0,2,3.0
bf012987e8952e596dc7d7889043588e,dylan_cease,Dylan Cease,6.5,consensus_all,0.4595487945247948,0,11,3.0
bf012987e8952e596dc7d7889043588e,dylan_cease,Dylan Cease,7.5,consensus_all,0.30298865319711055,0,2,3.0
bf012987e8952e596dc7d7889043588e,mitch_keller,Mitch Keller,3.5,consensus_all,0.6253898128898129,0,2,3.0
bf012987e8952e596dc7d7889043588e,mitch_keller,Mitch Keller,4.5,consensus_all,0.4399652124668965,0,11,3.0
bf012987e8952e596dc7d7889043588e,mitch_keller,Mitch Keller,5.5,consensus_all,0.273088535081155,0,2,3.0
bf395f599b22acb02a75f77c276e67e1,nick_martinez,Nick Martinez,3.5,consensus_all,0.6551724137931035,1,3,5.0
bf395f599b22acb02a75f77c276e67e1,nick_martinez,Nick Martinez,4.5,consensus_all,0.4600257499200791,1,12,5.0
bf395f599b22acb02a75f77c276e67e1,nick_martinez,Nick Martinez,5.5,consensus_all,0.30112708619596795,0,3,5.0
bf395f599b22acb02a75f77c276e67e1,robbie_ray,Robbie Ray,4.5,consensus_all,0.7249690976514216,0,2,4.0
bf395f599b22acb02a75f77c276e67e1,robbie_ray,Robbie Ray,5.5,consensus_all,0.5838120416710655,0,3,4.0
bf395f599b22acb02a75f77c276e67e1,robbie_ray,Robbie Ray,6.5,consensus_all,0.42910488700335686,0,12,4.0
bf395f599b22acb02a75f77c276e67e1,robbie_ray,Robbie Ray,7.5,consensus_all,0.278038120011492,0,3,4.0
bf7332776519197ef8ce2d2e4584e5b0,erick_fedde,Erick Fedde,3.5,consensus_all,0.6918151066273714,0,2,2.0
bf7332776519197ef8ce2d2e4584e5b0,erick_fedde,Erick Fedde,4.5,consensus_all,0.5006146726826268,0,15,2.0
bf7332776519197ef8ce2d2e4584e5b0,erick_fedde,Erick Fedde,5.5,consensus_all,0.3326841809518678,0,2,2.0
bf7332776519197ef8ce2d2e4584e5b0,tarik_skubal,Tarik Skubal,5.5,consensus_all,0.7222631466116887,1,2,8.0
bf7332776519197ef8ce2d2e4584e5b0,tarik_skubal,Tarik Skubal,6.5,consensus_all,0.5506385036173245,1,6,8.0
bf7332776519197ef8ce2d2e4584e5b0,tarik_skubal,Tarik Skubal,7.5,consensus_all,0.41247439466949204,1,11,8.0
bf740871a0c9180d9dfa0e666ac33c94,aaron_nola,Aaron Nola,4.5,consensus_all,0.7055072303843896,1,4,9.0
bf740871a0c9180d9dfa0e666ac33c94,aaron_nola,Aaron Nola,5.5,consensus_all,0.5575955102658997,1,18,9.0
bf740871a0c9180d9dfa0e666ac33c94,aaron_nola,Aaron Nola,6.5,consensus_all,0.3943208394348131,1,4,9.0
bf740871a0c9180d9dfa0e666ac33c94,aaron_nola,Aaron Nola,7.5,consensus_all,0.25251923849783425,1,3,9.0
bf740871a0c9180d9dfa0e666ac33c94,joe_ryan,Joe Ryan,4.5,consensus_all,0.7037999688319198,1,4,9.0
bf740871a0c9180d9dfa0e666ac33c94,joe_ryan,Joe Ryan,5.5,consensus_all,0.5466415018632445,1,16,9.0
bf740871a0c9180d9dfa0e666ac33c94,joe_ryan,Joe Ryan,6.5,consensus_all,0.4013132871999548,1,6,9.0
bf740871a0c9180d9dfa0e666ac33c94,joe_ryan,Joe Ryan,7.5,consensus_all,0.26197044393638425,1,3,9.0
bf8025db024bcbb098ce586a8991f3d0,david_festa,David Festa,3.5,consensus_all,0.6291208791208791,1,2,5.0
bf8025db024bcbb098ce586a8991f3d0,david_festa,David Festa,4.5,consensus_all,0.4505404962959749,1,15,5.0
bf8025db024bcbb098ce586a8991f3d0,david_festa,David Festa,5.5,consensus_all,0.2861700685451746,0,2,5.0
bf830cd28753b1fe35a6e25388cd87b3,jack_flaherty,Jack Flaherty,4.5,consensus_all,0.7664290964221051,0,3,2.0
bf830cd28753b1fe35a6e25388cd87b3,jack_flaherty,Jack Flaherty,5.5,consensus_all,0.6321264567832539,0,4,2.0
bf830cd28753b1fe35a6e25388cd87b3,jack_flaherty,Jack Flaherty,6.5,consensus_all,0.4766231565494496,0,18,2.0
bf830cd28753b1fe35a6e25388cd87b3,jack_flaherty,Jack Flaherty,7.5,consensus_all,0.32409843116836073,0,4,2.0
bf830cd28753b1fe35a6e25388cd87b3,jack_flaherty,Jack Flaherty,8.5,consensus_all,0.215264727254504,0,3,2.0
bf830cd28753b1fe35a6e25388cd87b3,shane_smith,Shane Smith,3.5,consensus_all,0.7213453628440297,1,4,6.0
bf830cd28753b1fe35a6e25388cd87b3,shane_smith,Shane Smith,4.5,consensus_all,0.5553979804879461,1,18,6.0
bf830cd28753b1fe35a6e25388cd87b3,shane_smith,Shane Smith,5.5,consensus_all,0.39777073376699523,1,4,6.0
bf830cd28753b1fe35a6e25388cd87b3,shane_smith,Shane Smith,6.5,consensus_all,0.2569444444444444,0,3,6.0
bf85db32e1aaf8f18745ef8d95291e96,sandy_alcantara,Sandy Alcantara,3.5,consensus_all,0.7474747474747474,1,2,7.0
bf85db32e1aaf8f18745ef8d95291e96,sandy_alcantara,Sandy Alcantara,4.5,consensus_all,0.5821325399748997,1,12,7.0
bf85db32e1aaf8f18745ef8d95291e96,sandy_alcantara,Sandy Alcantara,5.5,consensus_all,0.41481617052261593,1,4,7.0
bf85db32e1aaf8f18745ef8d95291e96,sandy_alcantara,Sandy Alcantara,6.5,consensus_all,0.25718265565981296,1,3,7.0
bfa18bbd2f4f4800445da6397a3a9bcc,michael_lorenzen,Michael Lorenzen,3.5,consensus_all,0.6039009201814094,1,2,7.0
bfa18bbd2f4f4800445da6397a3a9bcc,michael_lorenzen,Michael Lorenzen,4.5,consensus_all,0.4255654286099229,1,15,7.0
bfa18bbd2f4f4800445da6397a3a9bcc,michael_lorenzen,Michael Lorenzen,5.5,consensus_all,0.25951135722709323,1,2,7.0
c01b4f8b6fe8092e306043882feef91c,adrian_houser,Adrian Houser,2.5,consensus_all,0.7935912361075051,0,3,2.0
c01b4f8b6fe8092e306043882feef91c,adrian_houser,Adrian Houser,3.5,consensus_all,0.6162057402289751,0,5,2.0
c01b4f8b6fe8092e306043882feef91c,adrian_houser,Adrian Houser,4.5,consensus_all,0.43853418266430355,0,17,2.0
c01b4f8b6fe8092e306043882feef91c,adrian_houser,Adrian Houser,5.5,consensus_all,0.26268272014688226,0,4,2.0
c01b4f8b6fe8092e306043882feef91c,miles_mikolas,Miles Mikolas,2.5,consensus_all,0.71572703972936,0,4,1.0
c01b4f8b6fe8092e306043882feef91c,miles_mikolas,Miles Mikolas,3.5,consensus_all,0.5151604405417971,0,18,1.0
c01b4f8b6fe8092e306043882feef91c,miles_mikolas,Miles Mikolas,4.5,consensus_all,0.3261335201783991,0,4,1.0
