game_date,pitcher_name,best_side,line,strikeouts_projection,gap,edge_pct,odds_used,actual,won,pnl,date,clean_name,side,entry_odds,entry_cents,won_bool,bookmaker,over_odds_close,under_odds_close,no_vig_under_cents,source_incl_dk,side_close_cents_incl_dk,sharp_clv_incl_dk_pp
2025-06-08,George Kirby,over,5.5,6.309620980388572,0.8096209803885719,16.816366197046083,110.0,14,1.0,110.0,2025-06-08,george_kirby,over,110.0,47.61904761904761,True,pinnacle,104.0,-138.0,54.18848167539267,pinnacle,45.81151832460733,-1.807529294440286
2025-06-09,Andre Pallante,over,3.5,3.6501758648684905,0.1501758648684905,22.53791171837048,140.0,3,0.0,-100.0,2025-06-09,andre_pallante,over,140.0,41.66666666666667,False,pinnacle,128.0,-172.0,59.04601300891351,pinnacle,40.95398699108649,-0.7126796755801834
2025-06-09,Brayan Bello,over,4.5,5.0797225575205855,0.5797225575205855,8.111349650947798,100.0,4,0.0,-100.0,2025-06-09,brayan_bello,over,100.0,50.0,False,pinnacle,-106.0,-125.0,51.91532258064516,pinnacle,48.08467741935484,-1.9153225806451601
2025-06-09,Aaron Civale,over,4.5,5.499691963468352,0.9996919634683517,22.33287102913681,115.0,5,1.0,115.0,2025-06-09,aaron_civale,over,115.0,46.51162790697674,True,pinnacle,121.0,-161.0,57.685510935296115,pinnacle,42.314489064703885,-4.197138842272857
2025-06-09,Luis Ortiz,under,5.5,4.927122260335582,0.5728777396644178,18.818574554363742,120.0,5,1.0,120.0,2025-06-09,luis_ortiz,under,120.0,45.45454545454545,True,pinnacle,-141.0,106.0,45.34678056674068,pinnacle,45.34678056674068,-0.10776488780477678
2025-06-10,Sandy Alcantara,over,4.5,5.275515444804486,0.7755154448044861,10.791612685699548,100.0,6,1.0,100.0,2025-06-10,sandy_alcantara,over,100.0,50.0,True,pinnacle,-111.0,-119.0,50.80942166821806,pinnacle,49.19057833178194,-0.8094216682180573
2025-06-10,Grant Holmes,over,5.5,5.885476016432742,0.385476016432742,10.68519642175303,110.0,9,1.0,110.0,2025-06-10,grant_holmes,over,110.0,47.61904761904761,True,pinnacle,106.0,-141.0,54.65321943325932,pinnacle,45.34678056674068,-2.272267052306937
2025-06-10,Griffin Canning,under,4.5,3.748366321037378,0.7516336789626221,15.990501788981735,110.0,4,1.0,110.0,2025-06-10,griffin_canning,under,110.0,47.61904761904761,True,pinnacle,-170.0,127.0,41.164811709102,pinnacle,41.164811709102,-6.454235909945616
2025-06-10,Noah Cameron,over,4.5,4.77191205387425,0.2719120538742503,19.39903975528855,130.0,6,1.0,129.99999999999997,2025-06-10,noah_cameron,over,130.0,43.47826086956522,True,betonlineag,110.0,-143.0,55.2733296521259,betonlineag,44.7266703478741,1.2484094783088793
2025-06-10,Lucas Giolito,over,5.5,5.503136979835001,0.0031369798350011,12.549723633994567,125.0,4,0.0,-100.0,2025-06-10,lucas_giolito,over,125.0,44.44444444444444,False,consensus,,,58.49255760978906,consensus,41.50744239021094,-2.9370020542335027
2025-06-11,David Peterson,over,5.5,5.62589017156759,0.1258901715675904,9.406144955119178,115.0,6,1.0,115.0,2025-06-11,david_peterson,over,115.0,46.51162790697674,True,pinnacle,102.0,-135.0,53.71282253299192,pinnacle,46.28717746700808,-0.22445043996866332
2025-06-11,Eric Lauer,over,2.5,4.225968227749255,1.725968227749255,25.964879511939746,105.0,4,1.0,105.0,2025-06-11,eric_lauer,over,105.0,48.78048780487805,True,,,,,,,
2025-06-11,Spencer Schwellenbach,over,5.5,6.703018182770088,1.203018182770088,19.36493739459145,105.0,9,1.0,105.0,2025-06-11,spencer_schwellenbach,over,105.0,48.78048780487805,True,pinnacle,-121.0,-109.0,48.784883956417836,pinnacle,51.215116043582164,2.4346282387041143
2025-06-11,Chad Patrick,over,4.5,5.622343103981216,1.1223431039812164,7.882185608274272,-115.0,8,1.0,86.95652173913042,2025-06-11,chad_patrick,over,-115.0,53.48837209302325,True,pinnacle,-124.0,-106.0,48.17399772764161,pinnacle,51.82600227235839,-1.662369820664864
2025-06-11,Zack Littell,over,4.5,4.668795513613679,0.1687955136136789,7.495696233808058,110.0,6,1.0,110.0,2025-06-11,zack_littell,over,110.0,47.61904761904761,True,pinnacle,120.0,-160.0,57.51633986928104,pinnacle,42.48366013071896,-5.135387488328654
2025-06-12,Patrick Corbin,over,4.5,4.587688423562976,0.0876884235629757,13.88970963399887,125.0,6,1.0,125.0,2025-06-12,patrick_corbin,over,125.0,44.44444444444444,True,betonlineag,152.0,-200.0,62.68656716417911,betonlineag,37.31343283582089,-7.131011608623552
2025-06-14,Jacob deGrom,under,6.5,6.008506660768466,0.4914933392315337,14.907100352405076,115.0,6,1.0,115.0,2025-06-14,jacob_degrom,under,115.0,46.51162790697674,True,,,,,,,
2025-06-14,Mike Burrows,over,4.5,4.523694973731252,0.0236949737312519,12.875579937623703,125.0,8,1.0,125.0,2025-06-14,mike_burrows,over,125.0,44.44444444444444,True,pinnacle,123.0,-164.0,58.076605475449405,pinnacle,41.923394524550595,-2.521049919893848
2025-06-14,Mike Vasil,over,2.5,3.442088108880497,0.9420881088804972,27.16184777252535,125.0,4,1.0,125.0,2025-06-14,mike_vasil,over,125.0,44.44444444444444,True,,,,,,,
2025-06-14,Hunter Brown,under,6.5,6.196737754679355,0.3032622453206448,9.47792337197213,110.0,12,0.0,-100.0,2025-06-14,hunter_brown,under,110.0,47.61904761904761,False,pinnacle,-152.0,114.0,43.65299334811531,pinnacle,43.65299334811531,-3.966054270932304
2025-06-14,Zac Gallen,over,4.5,5.6280061082956365,1.1280061082956363,18.36964612535157,105.0,6,1.0,105.0,2025-06-14,zac_gallen,over,105.0,48.78048780487805,True,pinnacle,-112.0,-118.0,50.60689431946916,pinnacle,49.39310568053084,0.6126178756527878
2025-06-14,Spencer Strider,under,7.5,6.51965760486067,0.9803423951393304,19.21863598753639,110.0,13,0.0,-100.0,2025-06-14,spencer_strider,under,110.0,47.61904761904761,False,betonlineag,-143.0,110.0,44.7266703478741,betonlineag,44.7266703478741,-2.8923772711735154
2025-06-15,Brandon Walter,over,4.5,5.336117231750634,0.8361172317506336,22.772722398238287,120.0,9,1.0,120.0,2025-06-15,brandon_walter,over,120.0,45.45454545454545,True,pinnacle,131.0,-175.0,59.51417004048584,pinnacle,40.48582995951416,-4.96871549503129
2025-06-15,Yusei Kikuchi,under,5.5,4.883345162572006,0.6166548374279941,8.620223342173471,100.0,10,0.0,-100.0,2025-06-15,yusei_kikuchi,under,100.0,50.0,False,pinnacle,-152.0,114.0,43.65299334811531,pinnacle,43.65299334811531,-6.347006651884691
2025-06-15,Noah Cameron,under,4.5,4.435765937832591,0.0642340621674089,8.472826298492686,115.0,7,0.0,-100.0,2025-06-15,noah_cameron,under,115.0,46.51162790697674,False,pinnacle,-123.0,-107.0,48.37800575807955,pinnacle,48.37800575807955,1.8663778511028113
2025-06-15,Merrill Kelly,over,4.5,6.144700383321018,1.644700383321018,24.98177368963165,105.0,7,1.0,105.0,2025-06-15,merrill_kelly,over,105.0,48.78048780487805,True,pinnacle,102.0,-135.0,53.71282253299192,pinnacle,46.28717746700808,-2.4933103378699712
2025-06-15,Miles Mikolas,over,3.5,4.040271198946079,0.5402711989460789,10.255422241875966,105.0,7,1.0,105.0,2025-06-15,miles_mikolas,over,105.0,48.78048780487805,True,pinnacle,118.0,-157.0,57.113773654173485,pinnacle,42.886226345826515,-5.894261459051535
2025-06-15,Kumar Rocker,over,4.5,5.246870116471014,0.7468701164710136,7.773709955860686,-105.0,6,1.0,95.23809523809524,2025-06-15,kumar_rocker,over,-105.0,51.21951219512195,True,pinnacle,108.0,-143.0,55.03663681444749,pinnacle,44.96336318555251,-6.256149009569441
2025-06-15,Brayan Bello,over,4.5,4.589313570472738,0.0893135704727381,8.852547737350392,115.0,8,1.0,115.0,2025-06-15,brayan_bello,over,115.0,46.51162790697674,True,pinnacle,133.0,-178.0,59.869503709905594,pinnacle,40.130496290094406,-6.381131616882335
2025-06-16,Carson Palmquist,under,3.5,3.274623006761838,0.2253769932381621,8.33072808175318,110.0,2,1.0,110.0,2025-06-16,carson_palmquist,under,110.0,47.61904761904761,True,pinnacle,-152.0,114.0,43.65299334811531,pinnacle,43.65299334811531,-3.966054270932304
2025-06-17,Shane Smith,over,4.5,4.878736204809004,0.3787362048090044,18.485418853433657,125.0,2,0.0,-100.0,2025-06-17,shane_smith,over,125.0,44.44444444444444,False,pinnacle,124.0,-166.0,58.296751536435465,pinnacle,41.703248463564535,-2.7411959808799082
2025-06-17,Chris Bassitt,over,4.5,5.981059867130935,1.4810598671309352,7.9584047982431905,-125.0,5,1.0,80.0,2025-06-17,chris_bassitt,over,-125.0,55.55555555555556,True,pinnacle,-157.0,118.0,42.88622634582652,pinnacle,57.11377365417348,1.558218098617921
2025-06-17,Michael Soroka,under,5.5,5.174962968618313,0.3250370313816866,15.026564098269825,120.0,9,0.0,-100.0,2025-06-17,michael_soroka,under,120.0,45.45454545454545,False,pinnacle,-158.0,119.0,42.713817423264125,pinnacle,42.713817423264125,-2.7407280312813285
2025-06-17,Kyle Hendricks,over,3.5,4.674060402994323,1.1740604029943231,18.982002396665862,105.0,9,1.0,105.0,2025-06-17,kyle_hendricks,over,105.0,48.78048780487805,True,pinnacle,111.0,-148.0,55.736417505532955,pinnacle,44.263582494467045,-4.516905310411005
2025-06-17,Spencer Schwellenbach,over,5.5,6.560020108621061,1.0600201086210612,14.59360150784379,100.0,8,1.0,100.0,2025-06-17,spencer_schwellenbach,over,100.0,50.0,True,,,,,,,
2025-06-18,Nick Lodolo,over,5.5,5.758346886536993,0.2583468865369926,16.589330449961682,125.0,4,0.0,-100.0,2025-06-18,nick_lodolo,over,125.0,44.44444444444444,False,pinnacle,-114.0,-116.0,50.20223264843877,pinnacle,49.79776735156123,5.353322907116784
2025-06-18,Taj Bradley,over,5.5,6.535270725660547,1.0352707256605471,9.073965754321732,-110.0,2,0.0,-100.0,2025-06-18,taj_bradley,over,-110.0,52.38095238095239,False,pinnacle,-122.0,-108.0,48.58161776625061,pinnacle,51.41838223374939,-0.9625701472029959
2025-06-18,Adam Mazur,under,3.5,3.297449882033414,0.2025501179665858,13.136560065121715,120.0,5,0.0,-100.0,2025-06-18,adam_mazur,under,120.0,45.45454545454545,False,pinnacle,-125.0,-106.0,48.08467741935484,pinnacle,48.08467741935484,2.6301319648093866
2025-06-19,Tarik Skubal,under,8.5,7.158194848397728,1.341805151602272,8.369345042898946,-120.0,6,1.0,83.33333333333334,2025-06-19,tarik_skubal,under,-120.0,54.54545454545454,True,pinnacle,-112.0,-118.0,50.60689431946916,pinnacle,50.60689431946916,-3.938560225985377
2025-06-19,Clay Holmes,over,4.5,4.554664034208036,0.0546640342080362,13.366414924806149,125.0,5,1.0,125.0,2025-06-19,clay_holmes,over,125.0,44.44444444444444,True,pinnacle,123.0,-163.0,58.02008012897253,pinnacle,41.97991987102747,-2.4645245734169734
2025-06-19,Tyler Anderson,over,4.5,4.589549184439077,0.0895491844390772,8.85611464256244,115.0,4,0.0,-100.0,2025-06-19,tyler_anderson,over,115.0,46.51162790697674,False,pinnacle,120.0,-160.0,57.51633986928104,pinnacle,42.48366013071896,-4.027967776257782
2025-06-19,Jameson Taillon,over,4.5,5.455005179652107,0.9550051796521072,13.20481866847414,100.0,2,0.0,-100.0,2025-06-19,jameson_taillon,over,100.0,50.0,False,pinnacle,102.0,-135.0,53.71282253299192,pinnacle,46.28717746700808,-3.7128225329919218
2025-06-19,Andrew Heaney,over,4.5,5.245754666929025,0.7457546669290247,7.758891695001302,-105.0,2,0.0,-100.0,2025-06-19,andrew_heaney,over,-105.0,51.21951219512195,False,pinnacle,114.0,-151.0,56.28243982303967,pinnacle,43.71756017696033,-7.501952018161617
2025-06-19,Erick Fedde,over,4.5,4.637310872077083,0.1373108720770828,7.030592266538016,110.0,4,0.0,-100.0,2025-06-19,erick_fedde,over,110.0,47.61904761904761,False,pinnacle,105.0,-140.0,54.459203036053125,pinnacle,45.540796963946875,-2.0782506551007387
2025-06-21,Brayan Bello,over,4.5,5.261080016425028,0.7610800164250282,10.595574773682802,100.0,6,1.0,100.0,2025-06-21,brayan_bello,over,100.0,50.0,True,pinnacle,-119.0,-111.0,49.19057833178194,pinnacle,50.80942166821806,0.8094216682180573
2025-06-21,Grant Holmes,over,6.5,7.200772611439743,0.700772611439743,12.518070261685676,105.0,5,0.0,-100.0,2025-06-21,grant_holmes,over,105.0,48.78048780487805,False,pinnacle,123.0,-164.0,58.076605475449405,pinnacle,41.923394524550595,-6.8570932803274545
2025-06-21,Zach Eflin,over,4.5,4.744685499280241,0.2446854992802407,8.615396743595827,110.0,4,0.0,-100.0,2025-06-21,zach_eflin,over,110.0,47.61904761904761,False,pinnacle,116.0,-154.0,56.702577389881355,pinnacle,43.297422610118645,-4.321625008928969
2025-06-21,Emerson Hancock,over,3.5,4.238654227890791,0.738654227890791,21.31954299994504,120.0,5,1.0,120.0,2025-06-21,emerson_hancock,over,120.0,45.45454545454545,True,pinnacle,118.0,-157.0,57.113773654173485,pinnacle,42.886226345826515,-2.5683191087189385
2025-06-21,Kumar Rocker,over,4.5,4.97821529295029,0.4782152929502903,17.37656319574905,120.0,4,0.0,-100.0,2025-06-21,kumar_rocker,over,120.0,45.45454545454545,False,pinnacle,120.0,-160.0,57.51633986928104,pinnacle,42.48366013071896,-2.9708853238264936
2025-06-21,Jose Quintana,over,4.5,4.669018354495069,0.1690183544950692,17.736985870723764,130.0,1,0.0,-100.0,2025-06-21,jose_quintana,over,130.0,43.47826086956522,False,pinnacle,135.0,-181.0,60.21802222694133,pinnacle,39.78197777305867,-3.696283096506548
2025-06-22,Ryan Gusto,over,5.5,6.831307683487443,1.331307683487443,23.99323147646309,110.0,7,1.0,110.0,2025-06-22,ryan_gusto,over,110.0,47.61904761904761,True,betonlineag,128.0,-167.0,58.78103001111522,betonlineag,41.21896998888478,-6.4000776301628335
2025-06-22,Adrian Houser,over,3.5,3.5403487143613974,0.0403487143613974,13.139537810819425,125.0,4,1.0,125.0,2025-06-22,adrian_houser,over,125.0,44.44444444444444,True,pinnacle,140.0,-188.0,61.038961038961034,pinnacle,38.961038961038966,-5.483405483405477
2025-06-22,Seth Lugo,over,4.5,4.679052819278021,0.1790528192780209,10.210185117125748,115.0,7,1.0,115.0,2025-06-22,seth_lugo,over,115.0,46.51162790697674,True,pinnacle,125.0,-168.0,58.51393188854489,pinnacle,41.48606811145511,-5.02555979552163
2025-06-22,Brandon Pfaadt,over,5.5,6.256416281040047,0.756416281040047,16.058791114959725,110.0,7,1.0,110.0,2025-06-22,brandon_pfaadt,over,110.0,47.61904761904761,True,pinnacle,113.0,-151.0,56.16715854915041,pinnacle,43.83284145084959,-3.786206168198021
2025-06-22,Kyle Hendricks,over,3.5,3.5643677750109624,0.0643677750109623,13.520192942576204,125.0,2,0.0,-100.0,2025-06-22,kyle_hendricks,over,125.0,44.44444444444444,False,pinnacle,-102.0,-130.0,52.81576830249397,pinnacle,47.18423169750603,2.7397872530615857
2025-06-22,Andrew Abbott,over,4.5,5.101325700675883,0.6013257006758828,8.409180397058025,100.0,3,0.0,-100.0,2025-06-22,andrew_abbott,over,100.0,50.0,False,,,,,,,
2025-06-22,Antonio Senzatela,over,2.5,3.12234161453319,0.6223416145331901,22.28575936406014,125.0,5,1.0,125.0,2025-06-22,antonio_senzatela,over,125.0,44.44444444444444,True,pinnacle,-103.0,-128.0,52.52688606776097,pinnacle,47.47311393223903,3.0286694877945877
2025-06-22,Shohei Ohtani,over,2.5,4.372103775164988,1.8721037751649885,40.146986782537184,125.0,2,0.0,-100.0,2025-06-22,shohei_ohtani,over,125.0,44.44444444444444,False,pinnacle,134.0,-179.0,60.02063451122002,pinnacle,39.97936548877998,-4.46507895566446
2025-06-23,Nick Lodolo,over,5.5,6.015519672888348,0.515519672888348,12.584712959133526,110.0,6,1.0,110.0,2025-06-23,nick_lodolo,over,110.0,47.61904761904761,True,pinnacle,116.0,-154.0,56.702577389881355,pinnacle,43.297422610118645,-4.321625008928969
2025-06-23,Chad Patrick,over,5.5,5.504483261980341,0.0044832619803409,10.06948408163094,120.0,9,1.0,120.0,2025-06-23,chad_patrick,over,120.0,45.45454545454545,True,pinnacle,-102.0,-130.0,52.81576830249397,pinnacle,47.18423169750603,1.7296862429605753
2025-06-23,Bryan Woo,over,5.5,5.5636019621314174,0.0636019621314174,8.46325474739742,115.0,9,1.0,115.0,2025-06-23,bryan_woo,over,115.0,46.51162790697674,True,pinnacle,118.0,-157.0,57.113773654173485,pinnacle,42.886226345826515,-3.625401561150227
2025-06-23,Paul Blackburn,over,3.5,3.804542461286044,0.3045424612860441,14.710885367014992,120.0,5,1.0,120.0,2025-06-23,paul_blackburn,over,120.0,45.45454545454545,True,pinnacle,106.0,-140.0,54.579863739591225,pinnacle,45.420136260408775,-0.03440919413667842
2025-06-24,Chris Paddack,over,4.5,4.6028845426486376,0.1028845426486375,9.05797949277234,115.0,4,0.0,-100.0,2025-06-24,chris_paddack,over,115.0,46.51162790697674,False,pinnacle,-104.0,-128.0,52.408477842003855,pinnacle,47.591522157996145,1.0798942510194038
2025-06-24,Luis Castillo,over,5.5,6.338866215231279,0.8388662152312794,11.64864016115972,100.0,3,0.0,-100.0,2025-06-24,luis_castillo,over,100.0,50.0,False,pinnacle,-110.0,-120.0,51.012145748987855,pinnacle,48.987854251012145,-1.0121457489878551
2025-06-24,Frankie Montas,over,4.5,4.9581835885875645,0.4581835885875644,19.731005774330423,125.0,5,1.0,125.0,2025-06-24,frankie_montas,over,125.0,44.44444444444444,True,consensus,,,58.167898854188415,consensus,41.832101145811585,-2.612343298632858
2025-06-24,Andrew Heaney,over,4.5,4.887881044497352,0.3878810444973517,21.265250774548417,130.0,3,0.0,-100.0,2025-06-24,andrew_heaney,over,130.0,43.47826086956522,False,pinnacle,121.0,-162.0,57.743298603270865,pinnacle,42.256701396729135,-1.2215594728360841
2025-06-24,Eric Lauer,over,4.5,4.969167943411933,0.4691679434119331,22.56730414617879,130.0,5,1.0,129.99999999999997,2025-06-24,eric_lauer,over,130.0,43.47826086956522,True,pinnacle,137.0,-184.0,60.55993778469059,pinnacle,39.44006221530941,-4.038198654255808
2025-06-25,Nick Pivetta,under,5.5,5.367140018873472,0.1328599811265283,12.058383198478008,120.0,10,0.0,-100.0,2025-06-25,nick_pivetta,under,120.0,45.45454545454545,False,pinnacle,-161.0,121.0,42.31448906470388,pinnacle,42.31448906470388,-3.1400563898415754
2025-06-25,Joe Ryan,under,6.5,5.488418245651834,1.0115817543481658,16.804184929742416,105.0,8,0.0,-100.0,2025-06-25,joe_ryan,under,105.0,48.78048780487805,False,pinnacle,-126.0,-105.0,47.88135593220339,pinnacle,47.88135593220339,-0.8991318726746584
2025-06-25,Jacob Lopez,over,5.5,5.896345401500714,0.3963454015007137,16.122781959830824,120.0,6,1.0,120.0,2025-06-25,jacob_lopez,over,120.0,45.45454545454545,True,pinnacle,118.0,-157.0,57.113773654173485,pinnacle,42.886226345826515,-2.5683191087189385
2025-06-25,Jack Flaherty,under,6.5,5.977213445400046,0.5227865545999544,12.690427805046978,110.0,7,0.0,-100.0,2025-06-25,jack_flaherty,under,110.0,47.61904761904761,False,pinnacle,-167.0,125.0,41.540256709451576,pinnacle,41.540256709451576,-6.078790909596037
2025-06-25,Max Fried,over,6.5,6.875942810108466,0.3759428101084658,18.4415327537162,125.0,7,1.0,125.0,2025-06-25,max_fried,over,125.0,44.44444444444444,True,consensus,,,58.398483453890876,consensus,41.601516546109124,-2.8429278983353186
2025-06-26,Clayton Kershaw,over,4.5,6.313634613759466,1.8136346137594657,30.10397260147886,110.0,5,1.0,110.0,2025-06-26,clayton_kershaw,over,110.0,47.61904761904761,True,,,,,,,
2025-06-26,Kevin Gausman,over,5.5,5.501174047762563,0.0011740477625625,12.518609597312746,125.0,6,1.0,125.0,2025-06-26,kevin_gausman,over,125.0,44.44444444444444,True,pinnacle,106.0,-140.0,54.579863739591225,pinnacle,45.420136260408775,0.975691815964332
2025-06-26,Tanner Bibee,over,4.5,5.700154769297422,1.2001547692974217,16.416727138156475,100.0,7,1.0,100.0,2025-06-26,tanner_bibee,over,100.0,50.0,True,pinnacle,102.0,-135.0,53.71282253299192,pinnacle,46.28717746700808,-3.7128225329919218
2025-06-26,Grant Holmes,over,5.5,6.429022441517027,0.9290224415170272,7.728513944670324,-110.0,6,1.0,90.90909090909092,2025-06-26,grant_holmes,over,-110.0,52.38095238095239,True,pinnacle,-121.0,-109.0,48.784883956417836,pinnacle,51.215116043582164,-1.165836337370223
2025-06-26,Emerson Hancock,over,4.5,4.630645950117504,0.1306459501175041,9.478103622744817,115.0,2,0.0,-100.0,2025-06-26,emerson_hancock,over,115.0,46.51162790697674,False,draftkings,130.0,-170.0,59.152798789712556,draftkings,40.847201210287444,-5.664426696689297
2025-06-26,Hayden Birdsong,over,5.5,5.640096644630239,0.1400966446302387,14.719738347545574,125.0,1,0.0,-100.0,2025-06-26,hayden_birdsong,over,125.0,44.44444444444444,False,pinnacle,134.0,-180.0,60.0684540787222,pinnacle,39.9315459212778,-4.5128985231666405
2025-06-26,Janson Junk,over,3.5,4.992035588909334,1.4920355889093342,14.629948423408356,-110.0,1,0.0,-100.0,2025-06-26,janson_junk,over,-110.0,52.38095238095239,False,pinnacle,-118.0,-112.0,49.39310568053083,pinnacle,50.60689431946917,-1.7740580614832169
2025-06-27,Aaron Civale,over,4.5,5.096588146684727,0.5965881466847271,13.76110237838396,110.0,4,0.0,-100.0,2025-06-27,aaron_civale,over,110.0,47.61904761904761,False,pinnacle,128.0,-171.0,58.994068514707664,pinnacle,41.005931485292336,-6.613116133755277
