year,date,pitcher_name,clean_name,line,side,edge_pct,entry_odds,actual,won,entry_cents,edge_band,bet_id,sharp_source,sharp_books,sharp_book_count,primary_book_count,sharp_confidence,sharp_under_close_cents,sharp_side_close_cents,dk_close_odds,dk_close_cents,sharp_clv_pp,dk_clv_pp,abs_dk_move_pp,divergence_pp,won_bool
2026,2026-04-14,Cole Ragans,cole_ragans,6.5,under,34.5,113.0,1.0,1.0,46.948356807511736,20+,862,pin_fd_betonline_consensus_3,"pinnacle,fanduel,betonline",3,3,primary_3_book,46.51069293756356,46.51069293756356,-101.0,50.24875621890548,-0.4376638699481745,3.300399411393741,3.300399411393741,3.7380632813419155,True
2026,2026-04-14,Reid Detmers,reid_detmers,5.5,under,13.6,108.0,9.0,0.0,48.07692307692308,<15,863,pin_fd_betonline_consensus_2,"pinnacle,betonline",2,2,primary_2_book,43.10887142831723,43.10887142831723,,,-4.968051648605851,,,,False
2026,2026-04-14,Jacob Misiorowski,jacob_misiorowski,6.5,under,24.3,103.0,5.0,1.0,49.26108374384236,20+,864,pin_fd_betonline_consensus_3,"pinnacle,fanduel,betonline",3,3,primary_3_book,44.53009730938012,44.53009730938012,111.0,47.39336492890995,-4.730986434462245,-1.8677188149324095,1.8677188149324095,2.863267619529836,True
2026,2026-04-15,Bryce Elder,bryce_elder,4.5,over,17.6,111.0,7.0,1.0,47.39336492890995,15-20,865,pin_fd_betonline_consensus_3,"pinnacle,fanduel,betonline",3,3,primary_3_book,53.56497010314238,46.43502989685762,104.0,49.01960784313725,-0.9583350320523323,1.6262429142272978,1.6262429142272978,2.58457794627963,True
2026,2026-04-15,Simeon Woods Richardson,simeon_woods_richardson,4.5,over,7.5,110.0,3.0,0.0,47.61904761904761,<15,866,pin_fd_betonline_consensus_3,"pinnacle,fanduel,betonline",3,3,primary_3_book,56.1862574591428,43.8137425408572,124.0,44.642857142857146,-3.8053050781904147,-2.9761904761904674,2.9761904761904674,0.8291146019999474,False
2026,2026-04-15,Dylan Cease,dylan_cease,6.5,under,22.1,116.0,6.0,1.0,46.2962962962963,20+,867,pin_fd_betonline_consensus_2,"pinnacle,fanduel",2,2,primary_2_book,42.23111715961032,42.23111715961032,,,-4.065179136685977,,,,True
2026,2026-04-15,Jack Kochanowicz,jack_kochanowicz,3.5,over,24.8,127.0,6.0,1.0,44.052863436123346,20+,868,pin_fd_betonline_consensus_3,"pinnacle,fanduel,betonline",3,3,primary_3_book,56.5938840451765,43.4061159548235,103.0,49.26108374384236,-0.6467474812998475,5.208220307719017,5.208220307719017,5.854967789018865,True
2026,2026-04-15,Chad Patrick,chad_patrick,4.5,over,10.8,122.0,2.0,0.0,45.04504504504504,<15,869,pin_fd_betonline_consensus_3,"pinnacle,fanduel,betonline",3,3,primary_3_book,58.1643204376094,41.8356795623906,122.0,45.04504504504504,-3.209365482654441,0.0,0.0,3.209365482654441,False
2026,2026-04-16,Kris Bubic,kris_bubic,5.5,under,12.5,117.0,3.0,1.0,46.08294930875576,<15,870,pin_fd_betonline_consensus_3,"pinnacle,fanduel,betonline",3,3,primary_3_book,49.936311948251124,49.936311948251124,-110.0,52.38095238095239,3.8533626394953657,6.298003072196629,6.298003072196629,2.444640432701263,True
2026,2026-04-16,Patrick Corbin,patrick_corbin,4.5,over,16.3,122.0,6.0,1.0,45.04504504504504,15-20,871,pin_fd_betonline_consensus_3,"pinnacle,fanduel,betonline",3,3,primary_3_book,57.94552079997303,42.05447920002697,122.0,45.04504504504504,-2.990565845018075,0.0,0.0,2.990565845018075,True
2026,2026-04-16,Brandon Sproat,brandon_sproat,3.5,over,22.2,114.0,6.0,1.0,46.728971962616825,20+,872,pin_fd_betonline_consensus_3,"pinnacle,fanduel,betonline",3,3,primary_3_book,50.806998934540196,49.193001065459804,-114.0,53.271028037383175,2.4640291028429786,6.54205607476635,6.54205607476635,4.0780269719233715,True
2026,2026-04-17,Bubba Chandler,bubba_chandler,4.5,under,16.3,-104.0,3.0,1.0,50.98039215686274,15-20,873,pin_fd_betonline_consensus_3,"pinnacle,fanduel,betonline",3,3,primary_3_book,49.244764847236524,49.244764847236524,-107.0,51.690821256038646,-1.7356273096262171,0.7104290991759044,0.7104290991759044,2.4460564088021215,True
2026,2026-04-17,Ranger Suarez,ranger_suarez,4.5,under,17.1,103.0,4.0,1.0,49.26108374384236,15-20,874,pin_fd_betonline_consensus_3,"pinnacle,fanduel,betonline",3,3,primary_3_book,50.082531200514204,50.082531200514204,-114.0,53.271028037383175,0.8214474566718408,4.009944293540812,4.009944293540812,3.1884968368689712,True
2026,2026-04-17,Tanner Bibee,tanner_bibee,5.5,under,16.1,108.0,5.0,1.0,48.07692307692308,15-20,875,pin_fd_betonline_consensus_3,"pinnacle,fanduel,betonline",3,3,primary_3_book,46.18727071980626,46.18727071980626,-101.0,50.24875621890548,-1.8896523571168231,2.171833141982397,2.171833141982397,4.06148549909922,True
2026,2026-04-17,Cam Schlittler,cam_schlittler,6.5,under,8.9,-148.0,6.0,1.0,59.67741935483871,<15,876,pin_fd_betonline_consensus_2,"pinnacle,betonline",2,2,primary_2_book,59.229567074963064,59.229567074963064,-132.0,56.896551724137936,-0.44785227987564724,-2.780867630700776,2.780867630700776,-2.3330153508251286,True
2026,2026-04-18,Freddy Peralta,freddy_peralta,5.5,under,8.3,106.0,3.0,1.0,48.54368932038835,<15,877,pin_fd_betonline_consensus_3,"pinnacle,fanduel,betonline",3,3,primary_3_book,45.932591708323066,45.932591708323066,108.0,48.07692307692308,-2.6110976120652865,-0.4667662434652726,0.4667662434652726,2.144331368600014,True
2026,2026-04-18,Adrian Houser,adrian_houser,3.5,over,8.8,103.0,1.0,0.0,49.26108374384236,<15,878,pin_fd_betonline_consensus_3,"pinnacle,fanduel,betonline",3,3,primary_3_book,53.72638092741826,46.27361907258174,100.0,50.0,-2.987464671260625,0.738916256157637,0.738916256157637,3.726380927418262,False
2026,2026-04-18,Brandon Woodruff,brandon_woodruff,5.5,over,19.0,123.0,4.0,0.0,44.843049327354265,15-20,879,pin_fd_betonline_consensus_2,"pinnacle,fanduel",2,2,primary_2_book,60.79538735617421,39.20461264382579,124.0,44.642857142857146,-5.638436683528475,-0.20019218449711929,0.20019218449711929,5.438244499031356,False
2026,2026-04-18,Chris Sale,chris_sale,7.5,under,7.6,-110.0,7.0,1.0,52.38095238095239,<15,880,pin_fd_betonline_consensus_3,"pinnacle,fanduel,betonline",3,3,primary_3_book,51.01271563274289,51.01271563274289,-114.0,53.271028037383175,-1.3682367482094975,0.8900756564307883,0.8900756564307883,2.258312404640286,True
2026,2026-04-18,Gavin Williams,gavin_williams,6.5,under,15.3,109.0,11.0,0.0,47.84688995215311,15-20,881,pin_fd_betonline_consensus_2,"fanduel,betonline",2,2,primary_2_book,42.86789976100047,42.86789976100047,114.0,46.728971962616825,-4.97899019115264,-1.1179179895362878,1.1179179895362878,3.861072201616352,False
2026,2026-04-18,Paul Skenes,paul_skenes,6.5,under,10.9,-130.0,5.0,1.0,56.52173913043478,<15,882,missing,,0,0,missing,,,,,,,,,True
2026,2026-04-18,Andrew Abbott,andrew_abbott,4.5,over,7.1,111.0,3.0,0.0,47.39336492890995,<15,883,pin_fd_betonline_consensus_3,"pinnacle,fanduel,betonline",3,3,primary_3_book,55.844813929855455,44.155186070144545,115.0,46.51162790697674,-3.2381788587654086,-0.8817370219332119,0.8817370219332119,2.3564418368321967,False
2026,2026-04-18,Luis Severino,luis_severino,5.5,under,7.4,-117.0,3.0,1.0,53.91705069124424,<15,884,pin_fd_betonline_consensus_3,"pinnacle,fanduel,betonline",3,3,primary_3_book,49.62526790103798,49.62526790103798,-115.0,53.48837209302325,-4.291782790206263,-0.42867859822099064,0.42867859822099064,3.863104191985272,True
2026,2026-04-18,Tarik Skubal,tarik_skubal,7.5,under,13.1,100.0,10.0,0.0,50.0,<15,885,pin_fd_betonline_consensus_3,"pinnacle,fanduel,betonline",3,3,primary_3_book,48.77197076932006,48.77197076932006,-110.0,52.38095238095239,-1.2280292306799367,2.3809523809523867,2.3809523809523867,3.6089816116323234,False
2026,2026-04-18,Andre Pallante,andre_pallante,3.5,over,21.9,133.0,5.0,1.0,42.91845493562232,20+,886,pin_fd_betonline_consensus_3,"pinnacle,fanduel,betonline",3,3,primary_3_book,59.62850378325112,40.37149621674888,123.0,44.843049327354265,-2.546958718873441,1.9245943917319437,1.9245943917319437,4.4715531106053845,True
2026,2026-04-19,Bailey Ober,bailey_ober,5.5,over,11.6,124.0,10.0,1.0,44.642857142857146,<15,887,broader_consensus_ex_dk,"betparx,betrivers,espnbet,ladbrokes_au,unibet",5,0,lower_broader_consensus,58.31238055361905,41.68761944638095,,,-2.955237696476196,,,,True
2026,2026-04-19,Cole Ragans,cole_ragans,6.5,under,7.9,-124.0,6.0,1.0,55.35714285714286,<15,888,pin_fd_betonline_consensus_2,"fanduel,betonline",2,2,primary_2_book,56.223744037270706,56.223744037270706,-142.0,58.67768595041323,0.8666011801278444,3.3205430932703663,3.3205430932703663,2.453941913142522,True
2026,2026-04-19,Shane McClanahan,shane_mcclanahan,5.5,over,14.8,111.0,5.0,0.0,47.39336492890995,<15,889,pin_fd_betonline_consensus_3,"pinnacle,fanduel,betonline",3,3,primary_3_book,57.51200232129122,42.48799767870878,,,-4.905367250201174,,,,False
2026,2026-04-20,Michael McGreevy,michael_mcgreevy,3.5,over,16.0,129.0,3.0,0.0,43.66812227074236,15-20,890,pin_fd_betonline_consensus_3,"pinnacle,fanduel,betonline",3,3,primary_3_book,58.79539108672517,41.20460891327483,127.0,44.052863436123346,-2.4635133574675265,0.3847411653809871,0.3847411653809871,2.8482545228485137,False
2026,2026-04-20,Jake Irvin,jake_irvin,3.5,under,13.1,110.0,4.0,0.0,47.61904761904761,<15,891,pin_fd_betonline_consensus_3,"pinnacle,fanduel,betonline",3,3,primary_3_book,45.348880086417445,45.348880086417445,110.0,47.61904761904761,-2.2701675326301682,0.0,0.0,2.2701675326301682,False
2026,2026-04-22,Peter Lambert,peter_lambert,3.5,under,21.5,129.0,8.0,0.0,43.66812227074236,20+,892,missing,,0,0,missing,,,,,,,,,False
2026,2026-04-22,Tanner Bibee,tanner_bibee,4.5,under,19.2,128.0,3.0,1.0,43.859649122807014,15-20,893,missing,,0,0,missing,,,,,,,,,True
2026,2026-04-22,Logan Gilbert,logan_gilbert,6.5,under,20.5,100.0,3.0,1.0,50.0,20+,894,pin_fd_betonline_consensus_3,"pinnacle,fanduel,betonline",3,3,primary_3_book,47.36466657302282,47.36466657302282,106.0,48.54368932038835,-2.6353334269771835,-1.4563106796116472,1.4563106796116472,1.1790227473655364,True
2026,2026-04-22,Matthew Boyd,matthew_boyd,4.5,under,18.7,126.0,5.0,0.0,44.24778761061947,15-20,895,missing,,0,0,missing,,,,,,,,,False
2026,2026-04-23,Payton Tolle,payton_tolle,4.5,under,34.1,-104.0,11.0,0.0,50.98039215686274,20+,896,pin_fd_betonline_consensus_3,"pinnacle,fanduel,betonline",3,3,primary_3_book,45.383249736536676,45.383249736536676,112.0,47.16981132075472,-5.597142420326065,-3.8105808361080236,3.8105808361080236,1.7865615842180418,False
2026,2026-04-24,Freddy Peralta,freddy_peralta,6.5,under,34.6,116.0,8.0,0.0,46.2962962962963,20+,897,pin_fd_betonline_consensus_3,"pinnacle,fanduel,betonline",3,3,primary_3_book,45.18898095623056,45.18898095623056,107.0,48.309178743961354,-1.107315340065739,2.0128824476650564,2.0128824476650564,3.1201977877307954,False
2026,2026-04-24,Taj Bradley,taj_bradley,4.5,under,14.8,114.0,3.0,1.0,46.728971962616825,<15,898,missing,,0,0,missing,,,,,,,,,True
2026,2026-04-24,Paul Skenes,paul_skenes,6.5,under,11.0,-125.0,7.0,0.0,55.55555555555556,<15,899,pin_fd_betonline_consensus_3,"pinnacle,fanduel,betonline",3,3,primary_3_book,54.378854892984265,54.378854892984265,-132.0,56.896551724137936,-1.1767006625712924,1.3409961685823788,1.3409961685823788,2.517696831153671,False
2026,2026-04-24,Yusei Kikuchi,yusei_kikuchi,4.5,under,15.8,114.0,5.0,0.0,46.728971962616825,15-20,900,pin_fd_betonline_consensus_3,"pinnacle,fanduel,betonline",3,3,primary_3_book,44.80860106375061,44.80860106375061,116.0,46.2962962962963,-1.9203708988662171,-0.43267566632052734,0.43267566632052734,1.4876952325456898,False
2026,2026-04-24,Framber Valdez,framber_valdez,5.5,under,10.9,-106.0,4.0,1.0,51.45631067961165,<15,901,pin_fd_betonline_consensus_3,"pinnacle,fanduel,betonline",3,3,primary_3_book,50.61413182549442,50.61413182549442,-114.0,53.271028037383175,-0.842178854117229,1.8147173577715279,1.8147173577715279,2.656896211888757,True
2026,2026-04-25,Bryan Woo,bryan_woo,5.5,over,15.5,118.0,1.0,0.0,45.87155963302752,15-20,902,pin_fd_betonline_consensus_3,"pinnacle,fanduel,betonline",3,3,primary_3_book,53.55935769003608,46.44064230996392,-103.0,50.73891625615764,0.5690826769363966,4.867356623130114,4.867356623130114,4.298273946193717,False
2026,2026-04-25,Robbie Ray,robbie_ray,5.5,under,14.7,115.0,4.0,1.0,46.51162790697674,<15,903,pin_fd_betonline_consensus_3,"pinnacle,fanduel,betonline",3,3,primary_3_book,43.04546184709235,43.04546184709235,115.0,46.51162790697674,-3.4661660598843937,0.0,0.0,3.4661660598843937,True
2026,2026-04-25,Garrett Crochet,garrett_crochet,7.5,under,20.0,-107.0,7.0,1.0,51.690821256038646,20+,904,pin_fd_betonline_consensus_3,"pinnacle,fanduel,betonline",3,3,primary_3_book,52.15996571696601,52.15996571696601,-106.0,51.45631067961165,0.4691444609273674,-0.2345105764269988,0.2345105764269988,-0.7036550373543662,True
2026,2026-04-25,Zac Gallen,zac_gallen,3.5,over,33.9,119.0,3.0,0.0,45.662100456621005,20+,905,pin_fd_betonline_consensus_3,"pinnacle,fanduel,betonline",3,3,primary_3_book,56.37652381047826,43.62347618952174,115.0,46.51162790697674,-2.038624267099266,0.8495274503557368,0.8495274503557368,2.8881517174550027,False
2026,2026-04-25,Zack Wheeler,zack_wheeler,5.5,over,23.0,114.0,6.0,1.0,46.728971962616825,20+,906,pin_fd_betonline_consensus_3,"pinnacle,fanduel,betonline",3,3,primary_3_book,55.85164527418479,44.14835472581521,121.0,45.248868778280546,-2.580617236801615,-1.4801031843362793,1.4801031843362793,1.1005140524653356,True
2026,2026-04-25,Jacob Misiorowski,jacob_misiorowski,7.5,under,11.1,-117.0,9.0,0.0,53.91705069124424,<15,907,pin_fd_betonline_consensus_3,"pinnacle,fanduel,betonline",3,3,primary_3_book,51.7639345070719,51.7639345070719,-125.0,55.55555555555556,-2.1531161841723403,1.6385048643113151,1.6385048643113151,3.7916210484836554,False
2026,2026-04-25,MacKenzie Gore,mackenzie_gore,6.5,under,16.5,101.0,7.0,0.0,49.75124378109453,15-20,908,pin_fd_betonline_consensus_3,"pinnacle,fanduel,betonline",3,3,primary_3_book,45.85813934255781,45.85813934255781,116.0,46.2962962962963,-3.8931044385367173,-3.4549474847982324,3.4549474847982324,0.43815695373848484,False
2026,2026-04-25,Cole Ragans,cole_ragans,6.5,under,7.9,-118.0,11.0,0.0,54.12844036697248,<15,909,pin_fd_betonline_consensus_2,"pinnacle,fanduel",2,2,primary_2_book,50.20262571475934,50.20262571475934,-107.0,51.690821256038646,-3.925814652213134,-2.4376191109338308,2.4376191109338308,1.4881955412793033,False
2026,2026-04-25,Kevin Gausman,kevin_gausman,5.5,over,8.8,103.0,3.0,0.0,49.26108374384236,<15,910,pin_fd_betonline_consensus_3,"pinnacle,fanduel,betonline",3,3,primary_3_book,48.176840235267726,51.823159764732274,-132.0,56.896551724137936,2.5620760208899114,7.635467980295573,7.635467980295573,5.073391959405662,False
2026,2026-04-26,Ryne Nelson,ryne_nelson,3.5,over,30.0,122.0,4.0,1.0,45.04504504504504,20+,911,pin_fd_betonline_consensus_3,"pinnacle,fanduel,betonline",3,3,primary_3_book,57.317796372026436,42.682203627973564,130.0,43.47826086956522,-2.362841417071479,-1.5667841754798246,1.5667841754798246,0.7960572415916545,True
2026,2026-04-26,Michael King,michael_king,3.5,over,17.5,-113.0,8.0,1.0,53.051643192488264,15-20,912,pin_fd_betonline_consensus_3,"pinnacle,fanduel,betonline",3,3,primary_3_book,50.368731563421825,49.631268436578175,-115.0,53.48837209302325,-3.420374755910089,0.4367289005349875,0.4367289005349875,3.8571036564450765,True
2026,2026-04-26,Kumar Rocker,kumar_rocker,4.5,under,8.5,102.0,3.0,1.0,49.504950495049506,<15,913,pin_fd_betonline_consensus_3,"pinnacle,fanduel,betonline",3,3,primary_3_book,57.60451586609869,57.60451586609869,-153.0,60.47430830039525,8.09956537104918,10.969357805345744,10.969357805345744,2.8697924342965635,True
2026,2026-04-26,Luis Gil,luis_gil,4.5,over,11.4,125.0,0.0,0.0,44.44444444444444,<15,914,primary_single_fanduel,fanduel,1,1,primary_1_book,58.296751536435465,41.703248463564535,,,-2.7411959808799082,,,,False
2026,2026-04-26,Jose Quintana,jose_quintana,3.5,over,20.4,140.0,5.0,1.0,41.66666666666667,20+,915,pin_fd_betonline_consensus_2,"fanduel,betonline",2,2,primary_2_book,60.02516152942768,39.97483847057232,133.0,42.91845493562232,-1.6918281960943489,1.25178826895565,1.25178826895565,2.943616465049999,True
2026,2026-04-27,Dylan Cease,dylan_cease,7.5,under,17.8,-110.0,5.0,1.0,52.38095238095239,15-20,916,pin_fd_betonline_consensus_3,"pinnacle,fanduel,betonline",3,3,primary_3_book,50.12917099162033,50.12917099162033,-114.0,53.271028037383175,-2.2517813893320593,0.8900756564307883,0.8900756564307883,3.1418570457628476,True
2026,2026-04-27,Connor Prielipp,connor_prielipp,4.5,under,10.5,110.0,5.0,0.0,47.61904761904761,<15,917,missing,,0,0,missing,,,,,,,,,False
2026,2026-04-29,Matt Waldron,matt_waldron,3.5,over,8.0,-114.0,1.0,0.0,53.271028037383175,<15,918,pin_fd_betonline_consensus_3,"pinnacle,fanduel,betonline",3,3,primary_3_book,48.78023078636019,51.21976921363981,-119.0,54.337899543378995,-2.0512588237433675,1.0668715059958203,1.0668715059958203,3.118130329739188,False
2026,2026-04-29,Eduardo Rodriguez,eduardo_rodriguez,4.5,over,16.2,111.0,4.0,0.0,47.39336492890995,15-20,919,pin_fd_betonline_consensus_3,"pinnacle,fanduel,betonline",3,3,primary_3_book,50.71167816601284,49.28832183398716,-106.0,51.45631067961165,1.8949569050772084,4.062945750701694,4.062945750701694,2.1679888456244854,False
2026,2026-04-30,Paul Skenes,paul_skenes,6.5,under,9.2,102.0,9.0,0.0,49.504950495049506,<15,920,pin_fd_betonline_consensus_3,"pinnacle,fanduel,betonline",3,3,primary_3_book,45.65307439356499,45.65307439356499,112.0,47.16981132075472,-3.851876101484514,-2.3351391742947882,2.3351391742947882,1.5167369271897257,False
2026,2026-05-01,Brady Singer,brady_singer,4.5,over,9.6,-101.0,1.0,0.0,50.24875621890548,<15,921,pin_fd_betonline_consensus_3,"pinnacle,fanduel,betonline",3,3,primary_3_book,52.89758703159462,47.10241296840538,-101.0,50.24875621890548,-3.1463432505000952,0.0,0.0,3.1463432505000952,False
2026,2026-05-02,Max Meyer,max_meyer,4.5,under,19.6,127.0,7.0,0.0,44.052863436123346,15-20,922,pin_fd_betonline_consensus_2,"pinnacle,betonline",2,2,primary_2_book,42.806605386404954,42.806605386404954,128.0,43.859649122807014,-1.2462580497183922,-0.1932143133163322,0.1932143133163322,1.05304373640206,False
2026,2026-05-02,Griffin Jax,griffin_jax,2.5,under,29.8,101.0,2.0,1.0,49.75124378109453,20+,923,missing,,0,0,missing,,,,,,,,,True
2026,2026-05-02,Landen Roupp,landen_roupp,4.5,under,15.0,110.0,6.0,0.0,47.61904761904761,15-20,924,missing,,0,0,missing,,,,,,,,,False
2026,2026-05-03,Dustin May,dustin_may,4.5,over,12.5,111.0,3.0,0.0,47.39336492890995,<15,925,pin_fd_betonline_consensus_3,"pinnacle,fanduel,betonline",3,3,primary_3_book,55.42162935398116,44.57837064601884,103.0,49.26108374384236,-2.8149942828911136,1.8677188149324095,1.8677188149324095,4.682713097823523,False
2026,2026-05-03,Spencer Strider,spencer_strider,5.5,over,18.4,104.0,6.0,1.0,49.01960784313725,15-20,926,pin_fd_betonline_consensus_3,"pinnacle,fanduel,betonline",3,3,primary_3_book,55.8196925029637,44.1803074970363,-101.0,50.24875621890548,-4.8393003461009485,1.2291483757682258,1.2291483757682258,6.068448721869174,True
2026,2026-05-03,Anthony Kay,anthony_kay,3.5,over,7.2,108.0,5.0,1.0,48.07692307692308,<15,927,pin_fd_betonline_consensus_3,"pinnacle,fanduel,betonline",3,3,primary_3_book,57.23297801226936,42.76702198773064,125.0,44.44444444444444,-5.309901089192444,-3.6324786324786373,3.6324786324786373,1.6774224567138063,True
2026,2026-05-04,Nick Martinez,nick_martinez,3.5,under,14.8,107.0,4.0,0.0,48.309178743961354,<15,928,pin_fd_betonline_consensus_3,"pinnacle,fanduel,betonline",3,3,primary_3_book,48.61366819225699,48.61366819225699,104.0,49.01960784313725,0.30448944829563374,0.7104290991758972,0.7104290991758972,0.4059396508802635,False
2026,2026-05-04,Kyle Leahy,kyle_leahy,3.5,under,11.0,104.0,5.0,0.0,49.01960784313725,<15,929,pin_fd_betonline_consensus_3,"pinnacle,fanduel,betonline",3,3,primary_3_book,46.91347377364008,46.91347377364008,-101.0,50.24875621890548,-2.1061340694971733,1.2291483757682258,1.2291483757682258,3.335282445265399,False
2026,2026-05-04,Edward Cabrera,edward_cabrera,5.5,under,7.9,-106.0,8.0,0.0,51.45631067961165,<15,930,primary_single_betonline,betonline,1,1,primary_1_book,51.231527093596064,51.231527093596064,-115.0,53.48837209302325,-0.22478358601558313,2.032061413411604,2.032061413411604,2.2568449994271873,False
