date,pitcher_name,side,line,projection,abs_gap,edge_pct,egp,bucket,opening_odds,odds_used,closing_odds,clv,dec_odds,mkt_prob,result_label,won,pnl_a,bet_roi,run_win_pct,run_roi,run_units,bankroll_a,source,year,month
2026-06-19,Connor Prielipp,over,3.5,4.96649341679559,1.46649341679559,28.0043,41.06812159196875,V2_core,-145.0,-145.0,-135.0,-1.74,1.6896551724137931,0.5918367346938775,Win,1.0,68.96551724137932,0.6896551724137931,0.2753623188405797,-0.32303035982008993,-22.289094827586204,,picks_log,2026,6
2026-06-19,Griffin Jax,under,4.5,3.993747694377869,0.5062523056221306,25.2941,12.805196443636735,V2_core,-101.0,-101.0,100.0,-0.25,1.99009900990099,0.5024875621890548,Loss,0.0,-100.0,-1.0,0.25396825396825395,-0.34871031746031744,-21.96875,,picks_log,2026,6
2026-06-19,Jacob deGrom,under,6.5,5.619669456532884,0.8803305434671156,25.228,22.208978950588392,V2_core,-113.0,-113.0,-106.0,-1.6,1.8849557522123894,0.5305164319248826,Loss,0.0,-100.0,-1.0,0.25806451612903225,-0.3382056451612903,-20.96875,,picks_log,2026,6
2026-06-19,Ben Brown,over,4.5,5.29632523755255,0.7963252375525496,20.9311,16.66796317973617,V2_core,-110.0,-110.0,-111.0,0.23,1.9090909090909092,0.5238095238095238,Loss,0.0,-100.0,-1.0,0.26229508196721313,-0.32735655737704916,-19.96875,,picks_log,2026,6
2026-06-19,Cam Schlittler,under,6.5,5.932077484605915,0.567922515394085,27.3212,15.516324627584876,V2_core,108.0,108.0,117.0,-1.99,2.08,0.4807692307692308,Loss,0.0,-100.0,-1.0,0.25,-0.35888671875,-22.96875,,picks_log,2026,6
2026-06-19,Roki Sasaki,under,5.5,4.348652220042084,1.1513477799579164,60.624,69.79930781216872,V2_core,120.0,120.0,120.0,0.0,2.2,0.45454545454545453,Loss,0.0,-100.0,-1.0,0.2647058823529412,-0.3379227941176471,-22.97875,,picks_log,2026,6
2026-06-20,Trevor McDonald,over,4.5,5.128048092862331,0.6280480928623309,26.7401,16.794068807948015,V2_core,110.0,110.0,100.0,2.38,2.1,0.47619047619047616,Loss,0.0,-100.0,-1.0,0.31645569620253167,-0.2596566887648407,-20.512878412422413,,picks_log,2026,6
2026-06-20,Cristopher Sánchez,under,7.5,6.424946519564463,1.0750534804355372,18.4868,19.874298682115686,V2_core,-134.0,-134.0,-139.0,0.89,1.7462686567164178,0.5726495726495726,Win,1.0,74.62686567164178,0.7462686567164178,0.3218390804597701,-0.2673466342664397,-23.259157181180253,,picks_log,2026,6
2026-06-20,Tomoyuki Sugano,over,2.5,3.8639254147845703,1.3639254147845707,40.3555,55.04189207633874,V2_core,-123.0,-123.0,-123.0,0.0,1.8130081300813008,0.5515695067264574,Win,1.0,81.30081300813008,0.8130081300813008,0.313953488372093,-0.2791328585801938,-24.00542583789667,,picks_log,2026,6
2026-06-20,Walbert Ureña,over,3.5,5.467458915070207,1.9674589150702069,37.8413,74.45120304284622,V2_core,-144.0,-144.0,-145.0,0.17,1.6944444444444444,0.5901639344262295,Win,1.0,69.44444444444444,0.6944444444444444,0.3058823529411765,-0.2919815760938585,-24.81843396797797,,picks_log,2026,6
2026-06-20,Cade Cavalli,over,4.5,5.468053555385035,0.9680535553850352,35.6277,34.48952165519142,V2_core,105.0,105.0,100.0,1.22,2.05,0.4878048780487805,Loss,0.0,-100.0,-1.0,0.2976190476190476,-0.3037247430050288,-25.512878412422413,,picks_log,2026,6
2026-06-20,Colin Rea,over,3.5,4.761324568204385,1.261324568204385,32.6145,41.13747012970192,V2_core,-122.0,-122.0,-121.0,-0.2,1.819672131147541,0.5495495495495496,Loss,0.0,-100.0,-1.0,0.30120481927710846,-0.29533588448701703,-24.512878412422413,,picks_log,2026,6
2026-06-20,J.T. Ginn,over,5.5,5.964630181619434,0.4646301816194338,28.3572,13.175610986218608,V2_core,127.0,127.0,128.0,-0.19,2.27,0.44052863436123346,Loss,0.0,-100.0,-1.0,0.3048780487804878,-0.28674241966368796,-23.512878412422413,,picks_log,2026,6
2026-06-20,Freddy Peralta,over,5.5,6.060195059449419,0.5601950594494189,25.0509,14.033390414761449,V2_core,115.0,115.0,115.0,0.0,2.15,0.46511627906976744,Loss,0.0,-100.0,-1.0,0.30864197530864196,-0.2779367705237335,-22.512878412422413,,picks_log,2026,6
2026-06-20,Will Warren,under,5.5,5.307235084128272,0.1927649158717281,19.7097,3.7993386623569996,Filtered,116.0,116.0,112.0,0.87,2.16,0.46296296296296297,Loss,0.0,-100.0,-1.0,0.3125,-0.2689109801552802,-21.512878412422413,,picks_log,2026,6
2026-06-20,Ian Seymour,over,4.5,5.096415790009404,0.596415790009404,17.8082,10.621091671645468,V4_extra,-103.0,-103.0,-103.0,0.0,1.970873786407767,0.5073891625615764,Loss,0.0,-100.0,-1.0,0.32051282051282054,-0.2501651078515694,-19.512878412422417,,picks_log,2026,6
2026-06-20,Zac Gallen,over,3.5,4.6562735515458655,1.1562735515458655,16.6806,19.287336603915964,V2_core,-157.0,-157.0,-150.0,-1.09,1.6369426751592355,0.6108949416342413,Loss,0.0,-100.0,-1.0,0.3157894736842105,-0.26043261068976864,-19.792878412422418,,picks_log,2026,6
2026-06-20,Trevor Rogers,over,3.5,4.455372150372209,0.9553721503722086,12.6547,12.089947951315187,V2_core,-152.0,-152.0,-152.0,0.0,1.6578947368421053,0.6031746031746031,Win,1.0,65.78947368421053,0.6578947368421053,0.32,-0.25057171216563223,-18.792878412422418,,picks_log,2026,6
2026-06-20,Taj Bradley,under,4.5,4.397000528773198,0.102999471226802,14.0135,1.4433830900367899,Filtered,110.0,110.0,122.0,-2.57,2.1,0.47619047619047616,Win,1.0,110.00000000000001,1.1,0.3108108108108108,-0.26284828580087194,-19.450773149264524,,picks_log,2026,6
2026-06-20,Emerson Hancock,under,4.5,4.400980919311168,0.0990190806888318,25.7604,2.550771126176583,Filtered,132.0,132.0,118.0,2.77,2.3200000000000003,0.43103448275862066,Loss,0.0,-100.0,-1.0,0.3013698630136986,-0.2815174404008839,-20.550773149264522,,picks_log,2026,6
2026-06-20,Paul Skenes,over,6.5,7.2596192018774115,0.7596192018774115,15.2751,11.603259270597649,V4_extra,-110.0,-110.0,-128.0,3.76,1.9090909090909092,0.5238095238095238,Win,1.0,90.90909090909092,0.9090909090909092,0.3055555555555556,-0.2715385159620073,-19.550773149264526,,picks_log,2026,6
2026-06-20,Spencer Arrighetti,over,5.5,6.559588108952921,1.059588108952921,16.6264,17.61713573469485,V2_core,-130.0,-130.0,-130.0,0.0,1.7692307692307692,0.5652173913043478,Win,1.0,76.92307692307692,0.7692307692307692,0.29577464788732394,-0.28816709941345686,-20.459864058355436,,picks_log,2026,6
2026-06-20,Andrew Abbott,over,4.5,4.907111318614124,0.407111318614124,15.7593,6.415789403435563,V4_extra,106.0,106.0,114.0,-1.81,2.06,0.4854368932038835,Win,1.0,106.0,1.06,0.2857142857142857,-0.30327278325123147,-21.229094827586206,,picks_log,2026,6
2026-06-20,Troy Melton,over,4.5,4.610144023431211,0.1101440234312107,14.4722,1.5940263359011675,Filtered,128.0,128.0,130.0,-0.38,2.2800000000000002,0.43859649122807015,Win,1.0,128.00000000000003,1.2800000000000002,0.3246753246753247,-0.2404269923691223,-18.512878412422417,,picks_log,2026,6
2026-06-21,Slade Cecconi,over,4.5,4.704444537075331,0.2044445370753314,12.9742,2.6525043129227646,Filtered,,124.0,,,2.24,0.44642857142857145,Pending,,,,0.28865979381443296,,,,picks_log,2026,6
2026-06-21,Logan Gilbert,under,6.5,5.910275267265293,0.589724732734707,21.5756,12.723664943590947,V2_core,,108.0,,,2.08,0.4807692307692308,Pending,,,,0.2916666666666667,,,,picks_log,2026,6
2026-06-21,Robert Gasser,over,4.5,4.670166176300128,0.1701661763001283,14.9778,2.548714955388062,Filtered,,130.0,,,2.3,0.43478260869565216,Pending,,,,0.29473684210526313,,,,picks_log,2026,6
2026-06-21,Bryce Elder,over,4.5,5.394196200319681,0.8941962003196808,29.367,26.25985981478807,V2_core,,120.0,,,2.2,0.45454545454545453,Pending,,,,0.2978723404255319,,,,picks_log,2026,6
2026-06-21,Andrew Alvarez,over,4.5,4.988950799787877,0.4889507997878768,25.3487,12.394267138582954,V2_core,,132.0,,,2.3200000000000003,0.43103448275862066,Pending,,,,0.3010752688172043,,,,picks_log,2026,6
2026-06-21,Jared Jones,over,5.5,5.887796120382791,0.3877961203827906,19.7669,7.665527131994583,V4_extra,,128.0,,,2.2800000000000002,0.43859649122807015,Pending,,,,0.3146067415730337,,,,picks_log,2026,6
2026-06-21,Keider Montero,over,3.5,4.821536480262036,1.3215364802620355,20.8331,27.531701646947013,V2_core,,-115.0,,,1.8695652173913042,0.5348837209302325,Pending,,,,0.3076923076923077,,,,picks_log,2026,6
2026-06-21,Nick Martinez,over,4.5,4.819314402550558,0.3193144025505576,20.4256,6.5221882607366695,V4_extra,,132.0,,,2.3200000000000003,0.43103448275862066,Pending,,,,0.3111111111111111,,,,picks_log,2026,6
2026-06-21,Shota Imanaga,over,5.5,5.845544003950003,0.3455440039500033,16.5791,5.728808595887499,Filtered,,124.0,,,2.24,0.44642857142857145,Pending,,,,0.3181818181818182,,,,picks_log,2026,6
2026-06-21,Stephen Kolek,over,3.5,4.837416935112475,1.3374169351124747,32.8368,43.916492414901306,V2_core,,105.0,,,2.05,0.4878048780487805,Pending,,,,0.30434782608695654,,,,picks_log,2026,6
2026-06-22,Drew Rasmussen,under,5.5,5.083524841948826,0.4164751580511741,23.9106,9.958170914098403,V4_extra,,128.0,,,2.2800000000000002,0.43859649122807015,Pending,,,,0.2857142857142857,,,,picks_log,2026,6
2026-06-22,Michael Wacha,over,4.5,4.815569000538923,0.3155690005389227,12.6947,4.006053791141461,Filtered,,128.0,,,2.2800000000000002,0.43859649122807015,Pending,,,,0.2828282828282828,,,,picks_log,2026,6
